Date,Open,High,Low,Close,Adj Close,Volume
2013-12-09,20.032142639160156,20.391786575317383,19.773929595947266,19.801071166992188,17.359432220458984,1553594000
2013-12-16,19.8221435546875,20.09428596496582,19.242856979370117,19.60785675048828,17.19004249572754,1835080800
2013-12-23,20.28571319580078,20.424285888671875,19.98214340209961,20.00321388244629,17.536640167236328,1098753600
2013-12-30,19.909286499023438,20.045713424682617,19.301071166992188,19.320714950561523,16.93830680847168,1103866400
2014-01-06,19.194643020629883,19.53071403503418,18.96821403503418,19.033571243286133,16.686574935913086,1572474400
2014-01-13,18.925357818603516,20.007143020629883,18.924285888671875,19.309642791748047,16.928604125976562,1758710800
2014-01-20,19.32107162475586,19.903213500976562,19.30071449279785,19.502500534057617,17.09767723083496,1541106000
2014-01-27,19.645357131958008,19.814285278320312,17.626785278320312,17.878570556640625,15.673994064331055,3266510800
2014-02-03,17.95035743713379,18.676071166992188,17.832143783569336,18.559999465942383,16.271398544311523,1734535600
2014-02-10,18.523571014404297,19.499286651611328,18.5,19.428213119506836,17.13450050354004,1516239200
2014-02-17,19.5,19.68535614013672,18.735713958740234,18.758928298950195,16.544240951538086,1158662400
2014-02-24,18.683929443359375,19.02678680419922,18.41428565979004,18.794286727905273,16.575416564941406,1470929600
2014-03-03,18.693571090698242,19.09821319580078,18.671785354614258,18.944286346435547,16.70771598815918,1104202400
2014-03-10,18.8700008392334,19.273571014404297,18.678571701049805,18.738929748535156,16.52659797668457,1152076800
2014-03-17,18.8464298248291,19.15142822265625,18.757143020629883,19.031070709228516,16.784244537353516,1216392800
2014-03-24,19.229286193847656,19.60714340209961,19.08035659790039,19.17357063293457,16.909927368164062,1360357600
2014-03-31,19.258214950561523,19.40999984741211,18.94928550720215,18.99357032775879,16.751176834106445,987445200
2014-04-07,18.85785675048828,19.00857162475586,18.46928596496582,18.5575008392334,16.366592407226562,1251278000
2014-04-14,18.639286041259766,18.84857177734375,18.26178550720215,18.74785614013672,16.534469604492188,971264000
2014-04-21,18.762142181396484,20.428213119506836,18.71285629272461,20.426429748535156,18.014863967895508,1930238800
2014-04-28,20.457143783569336,21.408214569091797,20.448213577270508,21.163570404052734,18.664981842041016,1899066400
2014-05-05,21.07642936706543,21.586071014404297,20.726070404052734,20.91214370727539,18.443239212036133,1466390800
2014-05-12,20.981786727905273,21.340356826782227,20.907142639160156,21.339643478393555,18.925382614135742,1046452400
2014-05-19,21.35178565979004,21.95464324951172,21.333213806152344,21.93321418762207,19.45180892944336,1182420400
2014-05-26,21.99571418762207,23.006071090698242,21.986785888671875,22.60714340209961,20.04949378967285,1604842400
2014-06-02,22.641429901123047,23.259286880493164,22.23214340209961,23.05607032775879,20.4476261138916,1651286000
2014-06-09,23.174999237060547,23.762500762939453,22.719999313354492,22.81999969482422,20.238262176513672,1172588000
2014-06-16,22.877500534057617,23.1875,22.725000381469727,22.727500915527344,20.15622901916504,940908000
2014-06-23,22.829999923706055,23.0,22.412500381469727,22.9950008392334,20.39345932006836,865028000
2014-06-30,23.024999618530273,23.524999618530273,23.022499084472656,23.50749969482422,20.847984313964844,556248400
2014-07-07,23.53499984741211,24.200000762939453,23.3799991607666,23.80500030517578,21.111827850341797,927320000
2014-07-14,23.96500015258789,24.274999618530273,23.142499923706055,23.607500076293945,20.93667221069336,995880800
2014-07-21,23.747499465942383,24.469999313354492,23.43000030517578,24.417499542236328,21.655033111572266,1105568000
2014-07-28,24.454999923706055,24.860000610351562,23.702499389648438,24.032499313354492,21.313581466674805,947300000
2014-08-04,24.092500686645508,24.145000457763672,23.31999969482422,23.684999465942383,21.005407333374023,892100000
2014-08-11,23.8174991607666,24.547500610351562,23.709999084472656,24.4950008392334,21.831819534301758,717452000
2014-08-18,24.622499465942383,25.36750030517578,24.4950008392334,25.329999923706055,22.576032638549805,989328000
2014-08-25,25.447500228881836,25.725000381469727,25.174999237060547,25.625,22.838958740234375,955384000
2014-09-01,25.764999389648438,25.934999465942383,24.447500228881836,24.74250030517578,22.052410125732422,1292640000
2014-09-08,24.825000762939453,25.770000457763672,24.03499984741211,25.415000915527344,22.65180015563965,1848207200
2014-09-15,25.702499389648438,25.762500762939453,24.72249984741211,25.239999771118164,22.495820999145508,1189411600
2014-09-22,25.450000762939453,25.735000610351562,24.43000030517578,25.1875,22.44902229309082,1355299600
2014-09-29,24.662500381469727,25.385000228881836,24.510000228881836,24.905000686645508,22.19723892211914,990996400
2014-10-06,24.987499237060547,25.594999313354492,24.577499389648438,25.1825008392334,22.44457244873047,1121032800
2014-10-13,25.332500457763672,25.44499969482422,23.795000076293945,24.417499542236328,21.76274299621582,1434159200
2014-10-20,24.579999923706055,26.372499465942383,24.55500030517578,26.30500030517578,23.445032119750977,1434131600
2014-10-27,26.212499618530273,27.010000228881836,26.174999237060547,27.0,24.064470291137695,880922400
2014-11-03,27.05500030517578,27.575000762939453,26.93000030517578,27.252500534057617,24.289512634277344,799811600
2014-11-10,27.2549991607666,28.547500610351562,27.100000381469727,28.545000076293945,25.551801681518555,820666800
2014-11-17,28.5674991607666,29.392499923706055,28.325000762939453,29.11750030517578,26.06427764892578,933658800
2014-11-24,29.212499618530273,29.9375,29.155000686645508,29.732500076293945,26.614789962768555,727495600
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.75,25.735305786132812,1066358800
2014-12-08,28.524999618530273,28.712499618530273,27.337499618530273,27.4325008392334,24.55596160888672,1039472000
2014-12-15,27.674999237060547,28.309999465942383,26.565000534057617,27.94499969482422,25.014719009399414,1315426400
2014-12-22,28.040000915527344,28.6299991607666,27.99250030517578,28.497499465942383,25.5092830657959,477586000
2014-12-29,28.447500228881836,28.6924991607666,26.837499618530273,27.332500457763672,24.46645164489746,608353600
2015-01-05,27.072500228881836,28.3125,26.157499313354492,28.002500534057617,25.06619644165039,1133010000
2015-01-12,28.149999618530273,28.200000762939453,26.299999237060547,26.497499465942383,23.719005584716797,1216906400
2015-01-19,26.959999084472656,28.4375,26.625,28.2450008392334,25.28326988220215,794948000
2015-01-26,28.434999465942383,30.0,27.25749969482422,29.290000915527344,26.218685150146484,1863370800
2015-02-02,29.512500762939453,30.127500534057617,29.020000457763672,29.732500076293945,26.614789962768555,1083029200
2015-02-09,29.637500762939453,31.8700008392334,29.607500076293945,31.770000457763672,28.550878524780273,1212827200
2015-02-16,31.872499465942383,32.375,31.729999542236328,32.375,29.094572067260742,777419600
2015-02-23,32.505001068115234,33.400001525878906,31.65250015258789,32.1150016784668,28.860919952392578,1472864800
2015-03-02,32.3125,32.56999969482422,31.440000534057617,31.649999618530273,28.443031311035156,987754000
2015-03-09,31.989999771118164,32.39250183105469,30.407499313354492,30.897499084472656,27.76677703857422,1306056400
2015-03-16,30.969999313354492,32.3125,30.717500686645508,31.475000381469727,28.285768508911133,1066691600
2015-03-23,31.780000686645508,32.0099983215332,30.649999618530273,30.8125,27.690393447875977,837305200
2015-03-30,31.012500762939453,31.622499465942383,30.774999618530273,31.329999923706055,28.15545654296875,648127200
2015-04-06,31.11750030517578,32.029998779296875,31.082500457763672,31.774999618530273,28.55536651611328,728830000
2015-04-13,32.092498779296875,32.14250183105469,31.114999771118164,31.1875,28.02739715576172,684744400
2015-04-20,31.392499923706055,32.657501220703125,31.292499542236328,32.56999969482422,29.269813537597656,829762800
2015-04-27,33.07749938964844,33.6349983215332,31.145000457763672,32.23749923706055,28.970998764038086,1683889200
2015-05-04,32.375,32.64250183105469,30.84000015258789,31.905000686645508,28.672199249267578,1087568000
2015-05-11,31.84749984741211,32.372501373291016,31.204999923706055,32.192501068115234,29.051406860351562,833206000
2015-05-18,32.095001220703125,33.24250030517578,32.09000015258789,33.1349983215332,29.901939392089844,869189600
2015-05-25,33.150001525878906,33.227500915527344,32.279998779296875,32.56999969482422,29.392074584960938,792594400
2015-06-01,32.56999969482422,32.84749984741211,32.09000015258789,32.162498474121094,29.024333953857422,683363200
2015-06-08,32.224998474121094,32.54499816894531,31.405000686645508,31.792499542236328,28.690439224243164,880458400
2015-06-15,31.524999618530273,32.07749938964844,31.427499771118164,31.649999618530273,28.561838150024414,794100800
2015-06-22,31.872499465942383,32.45000076293945,31.627500534057617,31.6875,28.595678329467773,782376000
2015-06-29,31.364999771118164,31.735000610351562,31.1200008392334,31.610000610351562,28.5257511138916,603927600
2015-07-06,31.235000610351562,31.5575008392334,29.80500030517578,30.81999969482422,27.812828063964844,1102873200
2015-07-13,31.25749969482422,32.404998779296875,31.079999923706055,32.404998779296875,29.243175506591797,756979600
2015-07-20,32.74250030517578,33.24250030517578,30.497499465942383,31.125,28.088069915771484,1377076000
2015-07-27,30.772499084472656,30.977500915527344,30.227500915527344,30.325000762939453,27.366125106811523,766394400
2015-08-03,30.375,30.642499923706055,28.024999618530273,28.8799991607666,26.062110900878906,1540002400
2015-08-10,29.13249969482422,29.997499465942383,27.407499313354492,28.989999771118164,26.279804229736328,1378868800
2015-08-17,29.010000228881836,29.412500381469727,26.412500381469727,26.440000534057617,23.968204498291016,1282036000
2015-08-24,23.717500686645508,28.327499389648438,23.0,28.322500228881836,25.67470932006836,2001452000
2015-08-31,28.00749969482422,28.63249969482422,26.84000015258789,27.3174991607666,24.763656616210938,1192776800
2015-09-07,27.9375,28.552499771118164,27.4424991607666,28.552499771118164,25.883201599121094,1010650800
2015-09-14,29.145000457763672,29.22249984741211,27.967500686645508,28.362499237060547,25.71096420288086,1109104000
2015-09-21,28.417499542236328,29.172500610351562,28.092500686645508,28.677499771118164,25.996517181396484,970785200
2015-09-28,28.462499618530273,28.642499923706055,26.827499389648438,27.594999313354492,25.015209197998047,1255585200
2015-10-05,27.469999313354492,28.06999969482422,27.052499771118164,28.030000686645508,25.4095458984375,1047091200
2015-10-12,28.1825008392334,28.1875,27.389999389648438,27.760000228881836,25.164793014526367,739540000
2015-10-19,27.700000762939453,29.8075008392334,27.52750015258789,29.770000457763672,26.986881256103516,886172800
2015-10-26,29.520000457763672,30.30500030517578,28.497499465942383,29.875,27.082069396972656,1289448800
2015-11-02,30.200000762939453,30.954999923706055,29.90250015258789,30.264999389648438,27.435604095458984,780813600
2015-11-09,30.239999771118164,30.452499389648438,28.0674991607666,28.084999084472656,25.56838607788086,866221200
2015-11-16,27.844999313354492,29.979999542236328,27.75,29.825000762939453,27.1524715423584,759924800
2015-11-23,29.8174991607666,29.9325008392334,29.280000686645508,29.452499389648438,26.813352584838867,438881600
2015-11-30,29.497499465942383,29.852500915527344,28.55500030517578,29.75749969482422,27.091020584106445,827063200
2015-12-07,29.7450008392334,29.96500015258789,28.212499618530273,28.295000076293945,25.759571075439453,755416000
2015-12-14,28.045000076293945,28.200000762939453,26.452499389648438,26.50749969482422,24.13224220275879,1260425600
2015-12-21,26.81999969482422,27.25,26.392499923706055,27.00749969482422,24.587440490722656,506431200
2015-12-28,26.897499084472656,27.357500076293945,26.204999923706055,26.315000534057617,23.95699119567871,495046000
2016-01-04,25.65250015258789,26.462499618530273,24.107500076293945,24.239999771118164,22.06792449951172,1375160800
2016-01-11,24.74250030517578,25.297500610351562,23.84000015258789,24.282499313354492,22.106618881225586,1217348800
2016-01-18,24.602500915527344,25.364999771118164,23.354999542236328,25.354999542236328,23.083011627197266,973536400
2016-01-25,25.3799991607666,25.38249969482422,23.09749984741211,24.334999084472656,22.154415130615234,1521346000
2016-02-01,24.11750030517578,24.332500457763672,23.422500610351562,23.5049991607666,21.398786544799805,868619200
2016-02-08,23.282499313354492,24.087499618530273,23.147499084472656,23.497499465942383,21.508037567138672,924489200
2016-02-15,23.7549991607666,24.72249984741211,23.65250015258789,24.010000228881836,21.977148056030273,673265200
2016-02-22,24.077499389648438,24.5049991607666,23.329999923706055,24.227500915527344,22.17622947692871,636211600
2016-02-29,24.21500015258789,25.9375,24.162500381469727,25.752500534057617,23.572113037109375,807215200
2016-03-07,25.59749984741211,25.707500457763672,25.037500381469727,25.565000534057617,23.40049171447754,622057200
2016-03-14,25.477500915527344,26.625,25.44499969482422,26.479999542236328,24.238018035888672,728292800
2016-03-21,26.482500076293945,26.912500381469727,26.22249984741211,26.417499542236328,24.18080711364746,479134400
2016-03-28,26.5,27.604999542236328,26.219999313354492,27.497499465942383,25.16937255859375,591860000
2016-04-04,27.604999542236328,28.047500610351562,27.030000686645508,27.165000915527344,24.86502456665039,582890400
2016-04-11,27.24250030517578,28.09749984741211,27.165000915527344,27.462499618530273,25.137331008911133,649240000
2016-04-18,27.22249984741211,27.237499237060547,26.155000686645508,26.420000076293945,24.18309783935547,756212000
2016-04-25,26.25,26.412500381469727,23.127500534057617,23.434999465942383,21.45082664489746,1397696400
2016-05-02,23.49250030517578,23.975000381469727,22.962499618530273,23.18000030517578,21.217416763305664,902429200
2016-05-09,23.25,23.4424991607666,22.36750030517578,22.6299991607666,20.84010124206543,864199200
2016-05-16,23.09749984741211,23.857500076293945,22.912500381469727,23.80500030517578,21.922163009643555,850828800
2016-05-23,23.967500686645508,25.1825008392334,23.917499542236328,25.087499618530273,23.103229522705078,816000000
2016-05-30,24.899999618530273,25.100000381469727,24.157499313354492,24.479999542236328,22.543779373168945,560708000
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.707500457763672,22.753292083740234,499457600
2016-06-13,24.672500610351562,24.780000686645508,23.825000762939453,23.832500457763672,21.94748878479004,766930400
2016-06-20,24.0,24.22249984741211,23.162500381469727,23.350000381469727,21.503154754638672,826916000
2016-06-27,23.25,24.11750030517578,22.875,23.97249984741211,22.076419830322266,737313600
2016-07-04,23.84749984741211,24.22249984741211,23.592500686645508,24.170000076293945,22.258298873901367,450824000
2016-07-11,24.1875,24.825000762939453,24.1825008392334,24.69499969482422,22.741777420043945,571642400
2016-07-18,24.674999237060547,25.25,24.577499389648438,24.665000915527344,22.714147567749023,590262000
2016-07-25,24.5625,26.137500762939453,24.104999542236328,26.052499771118164,23.99190330505371,1026284000
2016-08-01,26.102500915527344,26.912500381469727,26.0,26.8700008392334,24.744747161865234,680596800
2016-08-08,26.8799991607666,27.235000610351562,26.790000915527344,27.045000076293945,25.040822982788086,498023200
2016-08-15,27.03499984741211,27.5575008392334,27.020000457763672,27.34000015258789,25.313962936401367,529485600
2016-08-22,27.21500015258789,27.329999923706055,26.577499389648438,26.735000610351562,24.7537899017334,494422000
2016-08-29,26.655000686645508,27.0,26.375,26.9325008392334,24.936662673950195,532002400
2016-09-05,26.975000381469727,27.190000534057617,25.782499313354492,25.782499313354492,23.87188148498535,675214800
2016-09-12,25.662500381469727,29.032499313354492,25.63249969482422,28.729999542236328,26.6009521484375,1552912800
2016-09-19,28.797500610351562,29.045000076293945,27.887500762939453,28.177499771118164,26.089397430419922,804382800
2016-09-26,27.90999984741211,28.65999984741211,27.887500762939453,28.262500762939453,26.16809844970703,625536000
2016-10-03,28.177499771118164,28.639999389648438,28.06999969482422,28.514999389648438,26.401887893676758,504117600
2016-10-10,28.7549991607666,29.672500610351562,28.68000030517578,29.407499313354492,27.228246688842773,834833600
2016-10-17,29.332500457763672,29.552499771118164,28.450000762939453,29.149999618530273,26.989830017089844,462126000
2016-10-24,29.274999618530273,29.59000015258789,28.327499389648438,28.43000030517578,26.32318687438965,840902400
2016-10-31,28.412500381469727,28.5575008392334,27.02750015258789,27.209999084472656,25.19359588623047,625386000
2016-11-07,27.520000457763672,27.93000030517578,26.457500457763672,27.107500076293945,25.227548599243164,829076000
2016-11-14,26.927499771118164,27.635000228881836,26.020000457763672,27.514999389648438,25.606796264648438,793365600
2016-11-21,27.530000686645508,28.104999542236328,27.502500534057617,27.947500228881836,26.009296417236328,376529600
2016-11-28,27.857500076293945,28.11750030517578,27.212499618530273,27.475000381469727,25.569570541381836,622000000
2016-12-05,27.5,28.674999237060547,27.0625,28.487499237060547,26.51184844970703,607958400
2016-12-12,28.322500228881836,29.1825008392334,28.122499465942383,28.99250030517578,26.981826782226562,780062400
2016-12-19,28.950000762939453,29.375,28.897499084472656,29.1299991607666,27.109786987304688,453292000
2016-12-26,29.1299991607666,29.5049991607666,28.857500076293945,28.954999923706055,26.946928024291992,339314400
2017-01-02,28.950000762939453,29.540000915527344,28.690000534057617,29.477500915527344,27.43319320678711,415382000
2017-01-09,29.487499237060547,29.982500076293945,29.485000610351562,29.760000228881836,27.696102142333984,555242800
2017-01-16,29.584999084472656,30.125,29.55500030517578,30.0,27.919448852539062,465392000
2017-01-23,30.0,30.610000610351562,29.875,30.487499237060547,28.37314796447754,498157200
2017-01-30,30.232500076293945,32.622501373291016,30.155000686645508,32.27000045776367,30.03202247619629,999124800
2017-02-06,32.282501220703125,33.23500061035156,32.224998474121094,33.029998779296875,30.739320755004883,545796800
2017-02-13,33.27000045776367,34.067501068115234,33.1875,33.93000030517578,31.713804244995117,546670000
2017-02-20,34.057498931884766,34.369998931884766,33.81999969482422,34.165000915527344,31.933454513549805,351635600
2017-02-27,34.28499984741211,35.06999969482422,34.06999969482422,34.94499969482422,32.66250991821289,509896000
2017-03-06,34.842498779296875,34.994998931884766,34.26250076293945,34.78499984741211,32.51296615600586,398688800
2017-03-13,34.712501525878906,35.255001068115234,34.70500183105469,34.997501373291016,32.71158218383789,486158400
2017-03-20,35.099998474121094,35.70000076293945,34.932498931884766,35.15999984741211,32.863460540771484,518696000
2017-03-27,34.84749984741211,36.125,34.654998779296875,35.915000915527344,33.56916809082031,508035600
2017-04-03,35.9275016784668,36.3650016784668,35.76250076293945,35.834999084472656,33.494384765625,421664800
2017-04-10,35.900001525878906,35.970001220703125,35.01499938964844,35.26250076293945,32.95927810668945,349942800
2017-04-17,35.369998931884766,35.72999954223633,35.11249923706055,35.567501068115234,33.244354248046875,356994000
2017-04-24,35.875,36.224998474121094,35.79499816894531,35.912498474121094,33.56682586669922,364614800
2017-05-01,36.275001525878906,37.244998931884766,36.067501068115234,37.2400016784668,34.80760192871094,701406800
2017-05-08,37.25749969482422,39.10499954223633,37.25749969482422,39.025001525878906,36.47601318359375,693882400
2017-05-15,39.002498626708984,39.162498474121094,37.4275016784668,38.26499938964844,35.91328811645508,629419600
2017-05-22,38.5,38.724998474121094,38.16749954223633,38.40250015258789,36.04233932495117,412906000
2017-05-29,38.35499954223633,38.86249923706055,38.05500030517578,38.86249923706055,36.474063873291016,355011600
2017-06-05,38.584999084472656,38.994998931884766,36.505001068115234,37.244998931884766,34.95596694946289,636638800
2017-06-12,36.435001373291016,36.875,35.54999923706055,35.567501068115234,33.38157272338867,882121600
2017-06-19,35.915000915527344,36.790000915527344,35.915000915527344,36.56999969482422,34.32246017456055,533012000
2017-06-26,36.79249954223633,37.06999969482422,35.56999969482422,36.005001068115234,33.792179107666016,508240800
2017-07-03,36.220001220703125,36.32500076293945,35.602500915527344,36.04499816894531,33.8297233581543,316711600
2017-07-10,36.02750015258789,37.33250045776367,35.842498779296875,37.2599983215332,34.97004318237305,444353600
2017-07-17,37.20500183105469,37.935001373291016,37.14250183105469,37.567501068115234,35.2586555480957,424326400
2017-07-24,37.64500045776367,38.497501373291016,36.82500076293945,37.375,35.077972412109375,423272400
2017-07-31,37.474998474121094,39.9375,37.032501220703125,39.09749984741211,36.69462966918945,691234000
2017-08-07,39.26499938964844,40.45750045776367,38.657501220703125,39.369998931884766,36.95037841796875,605076400
2017-08-14,39.83000183105469,40.627498626708984,39.18000030517578,39.375,37.100189208984375,538514000
2017-08-21,39.375,40.185001373291016,38.77750015258789,39.96500015258789,37.65610122680664,450684800
2017-08-28,40.03499984741211,41.23500061035156,39.98249816894531,41.01250076293945,38.64308547973633,504514800
2017-09-04,40.9375,41.0625,39.63249969482422,39.657501220703125,37.36636734008789,406640800
2017-09-11,40.125,40.9900016784668,39.477500915527344,39.970001220703125,37.660804748535156,884310000
2017-09-18,40.02750015258789,40.125,37.63999938964844,37.97249984741211,35.77871322631836,744754000
2017-09-25,37.497501373291016,38.68000030517578,37.290000915527344,38.529998779296875,36.303993225097656,619427200
2017-10-02,38.564998626708984,38.872501373291016,38.1150016784668,38.82500076293945,36.58196258544922,375137200
2017-10-09,38.95249938964844,39.5,38.775001525878906,39.247501373291016,36.98005676269531,325219200
2017-10-16,39.474998474121094,40.217498779296875,38.755001068115234,39.0625,36.80573272705078,504205200
2017-10-23,39.22249984741211,40.900001525878906,38.817501068115234,40.76250076293945,38.40752410888672,489613200
2017-10-30,40.97249984741211,43.564998626708984,40.93000030517578,43.125,40.6335334777832,860709600
2017-11-06,43.092498779296875,44.060001373291016,42.93000030517578,43.66749954223633,41.14469528198242,553701600
2017-11-13,43.375,43.625,42.095001220703125,42.537498474121094,40.22406768798828,465838800
2017-11-20,42.5724983215332,43.875,42.38999938964844,43.74250030517578,41.363529205322266,324037200
2017-11-27,43.76250076293945,43.77000045776367,41.790000915527344,42.76250076293945,40.436832427978516,680394000
2017-12-04,43.119998931884766,43.154998779296875,41.6150016784668,42.342498779296875,40.039676666259766,549924400
2017-12-11,42.29999923706055,43.54249954223633,42.1974983215332,43.49250030517578,41.12712478637695,556588800
2017-12-18,43.720001220703125,44.29999923706055,43.3125,43.752498626708984,41.37298583984375,470529600
2017-12-25,42.70000076293945,42.962501525878906,42.30500030517578,42.307498931884766,40.00657272338867,388655200
2018-01-01,42.540000915527344,43.842498779296875,42.314998626708984,43.75,41.37062072753906,404673600
2018-01-08,43.587501525878906,44.34000015258789,43.25,44.272499084472656,41.86470413208008,440790000
2018-01-15,44.474998474121094,45.025001525878906,43.76750183105469,44.6150016784668,42.18857192993164,510284800
2018-01-22,44.32500076293945,44.86000061035156,42.51499938964844,42.877498626708984,40.545570373535156,766299200
2018-01-29,42.540000915527344,42.540000915527344,40.025001525878906,40.125,37.942779541015625,1051968400
2018-02-05,39.775001525878906,40.970001220703125,37.560001373291016,39.102500915527344,36.97587966918945,1270616000
2018-02-12,39.625,43.70500183105469,39.377498626708984,43.10749816894531,40.92926025390625,901347600
2018-02-19,43.01250076293945,43.912498474121094,42.752498626708984,43.875,41.657981872558594,544825600
2018-02-26,44.087501525878906,45.154998779296875,43.11249923706055,44.0525016784668,41.82651138305664,808513600
2018-03-05,43.8025016784668,45.0,43.567501068115234,44.994998931884766,42.72138214111328,559410800
2018-03-12,45.0724983215332,45.875,44.404998779296875,44.505001068115234,42.25614547729492,621670000
2018-03-19,44.33000183105469,44.36750030517578,41.23500061035156,41.23500061035156,39.1513786315918,690682800
2018-03-26,42.01750183105469,43.787498474121094,41.29750061035156,41.94499969482422,39.82551193237305,634123200
2018-04-02,41.65999984741211,43.557498931884766,41.11750030517578,42.095001220703125,39.96793746948242,657635200
2018-04-09,42.470001220703125,43.959999084472656,42.462501525878906,43.682498931884766,41.475196838378906,511486000
2018-04-16,43.75749969482422,44.73500061035156,41.35749816894531,41.43000030517578,39.33652877807617,676952800
2018-04-23,41.70750045776367,41.72999954223633,40.157501220703125,40.58000183105469,38.529476165771484,648833600
2018-04-30,40.532501220703125,46.0625,40.459999084472656,45.95750045776367,43.63524627685547,1011222800
2018-05-07,46.29499816894531,47.592498779296875,45.91749954223633,47.147499084472656,44.7651252746582,593067600
2018-05-14,47.252498626708984,47.38249969482422,46.275001525878906,46.57749938964844,44.39444351196289,396995200
2018-05-21,47.0,47.412498474121094,46.439998626708984,47.14500045776367,44.93534851074219,377579600
2018-05-28,46.900001525878906,47.564998626708984,46.53499984741211,47.560001373291016,45.33089828491211,368519600
2018-06-04,47.90999984741211,48.54999923706055,47.442501068115234,47.92499923706055,45.678802490234375,467079200
2018-06-11,47.837501525878906,48.220001220703125,47.064998626708984,47.209999084472656,44.99729919433594,560749200
2018-06-18,46.970001220703125,47.30500030517578,45.86249923706055,46.22999954223633,44.063236236572266,502417600
2018-06-25,45.849998474121094,46.81999969482422,45.182498931884766,46.27750015258789,44.1085205078125,486482000
2018-07-02,45.95500183105469,47.10749816894531,45.85499954223633,46.99250030517578,44.790000915527344,263102000
2018-07-09,47.375,47.959999084472656,46.90250015258789,47.83250045776367,45.59062576293945,340328800
2018-07-16,47.880001068115234,48.162498474121094,47.29999923706055,47.86000061035156,45.616844177246094,351736000
2018-07-23,47.66999816894531,48.9900016784668,47.38999938964844,47.744998931884766,45.507232666015625,377988800
2018-07-30,47.974998474121094,52.185001373291016,47.26750183105469,51.997501373291016,49.56041717529297,896758400
2018-08-06,52.0,52.44499969482422,51.130001068115234,51.88249969482422,49.450809478759766,486568400
2018-08-13,52.32749938964844,54.48749923706055,51.92499923706055,54.39500045776367,52.02738571166992,557495600
2018-08-20,54.525001525878906,54.79499816894531,53.459999084472656,54.040000915527344,51.68783187866211,451300800
2018-08-27,54.287498474121094,57.217498779296875,54.08250045776367,56.907501220703125,54.43052673339844,650762400
2018-09-03,57.102500915527344,57.41749954223633,55.1775016784668,55.32500076293945,52.916900634765625,530531600
2018-09-10,55.23749923706055,57.087501525878906,54.11750030517578,55.959999084472656,53.52426528930664,792999600
2018-09-17,55.537498474121094,55.73749923706055,53.82500076293945,54.415000915527344,52.046512603759766,874984400
2018-09-24,54.20500183105469,56.61000061035156,54.157501220703125,56.435001373291016,53.97858428955078,517372400
2018-10-01,56.98749923706055,58.36750030517578,55.14500045776367,56.0724983215332,53.631858825683594,570665200
2018-10-08,55.5525016784668,56.817501068115234,53.08000183105469,55.52750015258789,53.11058044433594,768031200
2018-10-15,55.290000915527344,55.747501373291016,53.25,54.82749938964844,52.441043853759766,594081600
2018-10-22,54.9474983215332,56.057498931884766,53.16749954223633,54.07500076293945,51.721309661865234,742398400
2018-10-29,54.79750061035156,55.59000015258789,51.35749816894531,51.869998931884766,49.612281799316406,1082425200
2018-11-05,51.07500076293945,52.529998779296875,49.54249954223633,51.11750030517578,48.89254379272461,764797600
2018-11-12,49.75,49.962501525878906,46.48249816894531,48.38249969482422,46.438045501708984,968906000
2018-11-19,47.5,47.67499923706055,43.025001525878906,43.0724983215332,41.34145736694336,657994800
2018-11-26,43.560001373291016,45.70000076293945,42.564998626708984,44.64500045776367,42.850765228271484,854999600
2018-12-03,46.1150016784668,46.23500061035156,42.07500076293945,42.122501373291016,40.42963409423828,670107200
2018-12-10,41.25,43.14250183105469,40.83250045776367,41.369998931884766,39.707374572753906,870150800
2018-12-17,41.36249923706055,42.087501525878906,37.407501220703125,37.682498931884766,36.168067932128906,1150777200
2018-12-24,37.037498474121094,39.630001068115234,36.647499084472656,39.057498931884766,37.48781204223633,764640800
2018-12-31,39.63249969482422,39.84000015258789,35.5,37.064998626708984,35.57538986206055,887850000
2019-01-07,37.17499923706055,38.63249969482422,36.474998474121094,38.0724983215332,36.542396545410156,814824400
2019-01-14,37.712501525878906,39.470001220703125,37.30500030517578,39.20500183105469,37.62938690185547,621168000
2019-01-21,39.102500915527344,39.532501220703125,37.92499923706055,39.439998626708984,37.85493850708008,450006400
2019-01-28,38.9474983215332,42.25,38.415000915527344,41.630001068115234,39.95692825317383,809187200
2019-02-04,41.852500915527344,43.89250183105469,41.81999969482422,42.602500915527344,40.89034652709961,605593600
2019-02-11,42.76250076293945,43.119998931884766,42.3125,42.60499954223633,41.0681266784668,448918400
2019-02-18,42.4275016784668,43.33000183105469,42.372501373291016,43.24250030517578,41.6826286315918,325000400
2019-02-25,43.540000915527344,43.967498779296875,43.182498931884766,43.74250030517578,42.164581298828125,483522400
2019-03-04,43.92250061035156,44.4375,42.375,43.227500915527344,41.66816329956055,467119200
2019-03-11,43.872501373291016,46.83250045776367,43.837501525878906,46.529998779296875,44.85153579711914,632534000
2019-03-18,46.45000076293945,49.42250061035156,46.182498931884766,47.76250076293945,46.039573669433594,729373200
2019-03-25,47.877498626708984,48.220001220703125,46.14500045776367,47.48749923706055,45.774497985839844,671354400
2019-04-01,47.90999984741211,49.275001525878906,47.095001220703125,49.25,47.47342300415039,446161600
2019-04-08,49.10499954223633,50.712501525878906,49.0525016784668,49.717498779296875,47.92405319213867,528026800
